Date,Open,High,Low,Close,Volume,Daily_Return,Price_Range,Price_Change
1981-09-17,0.0607448781855678,0.0607448781855678,0.0603171214461326,0.0603171214461326,19376000,-2.7583966936332027,0.0004277567394352019,-0.0004277567394352019
1981-09-18,0.0607448779046535,0.0611726289306151,0.0607448779046535,0.0607448779046535,26320000,0.7091791654927126,0.000427751025961598,0.0
1981-09-21,0.0611725933849811,0.0616003498738812,0.0611725933849811,0.0611725933849811,49033600,0.7041177710472191,0.0004277564889001023,0.0
1981-09-22,0.0581783298133311,0.0581783298133311,0.057750578969717,0.057750578969717,47420800,-5.594031944547673,0.00042775084361409976,-0.00042775084361409976
1981-09-23,0.0573228585097664,0.0573228585097664,0.0564673505723476,0.0564673505723476,28201600,-2.222018238193413,0.0008555079374188007,-0.0008555079374188007
1981-09-24,0.0564673301710831,0.0564673301710831,0.0560395792126655,0.0560395792126655,18300800,-0.7575552161492416,0.0004277509584175998,-0.0004277509584175998
1981-09-25,0.0496224967679345,0.0496224967679345,0.0487669892609119,0.0487669892609119,34608000,-12.977595574289968,0.0008555075070226029,-0.0008555075070226029
1981-09-28,0.0491947419941425,0.0496224986193603,0.0491947419941425,0.0491947419941425,91728000,0.8771358242807281,0.0004277566252178025,0.0
1981-09-29,0.0517612658441066,0.0521890224795152,0.0517612658441066,0.0517612658441066,94684800,5.217069438578803,0.0004277566354086021,0.0
1981-09-30,0.0521890148520469,0.0526167657134453,0.0521890148520469,0.0521890148520469,49996800,0.8263882286584368,0.00042775086139840157,0.0
1981-10-01,0.0521890148520469,0.0526167657134453,0.0521890148520469,0.0521890148520469,61129600,0.0,0.00042775086139840157,0.0
1981-10-02,0.0564673505723476,0.0568951073968053,0.0564673505723476,0.0564673505723476,45046400,8.197770608296695,0.0004277568244576979,0.0
1981-10-05,0.0581783205270767,0.0590338277892442,0.0581783205270767,0.0581783205270767,43097600,3.0300163499559885,0.0008555072621675014,0.0
1981-10-06,0.0581783298133311,0.0581783298133311,0.057750578969717,0.057750578969717,28358400,-0.7352250004546423,0.00042775084361409976,-0.00042775084361409976
1981-10-07,0.0611725933849811,0.0620281006512891,0.0611725933849811,0.0611725933849811,38841600,5.9255066811685575,0.0008555072663080018,0.0
1981-10-08,0.0633114054799079,0.0637391565348203,0.0633114054799079,0.0633114054799079,31091200,3.4963567450320365,0.00042775105491239807,0.0
1981-10-09,0.063739113509655,0.0645946207534912,0.063739113509655,0.063739113509655,54521600,0.6755623674834288,0.0008555072438362066,0.0
1981-10-12,0.0658786743879318,0.0663064310251509,0.0658786743879318,0.0658786743879318,27350400,3.3567471533043847,0.0004277566372190983,0.0
1981-10-13,0.0658786743879318,0.0667341819508759,0.0658786743879318,0.0658786743879318,44195200,0.0,0.0008555075629440995,0.0
1981-10-14,0.0624558590789108,0.0624558590789108,0.0620281025767326,0.0620281025767326,30979200,-5.8449442812476775,0.0004277565021781962,-0.0004277565021781962
1981-10-15,0.0633114054799079,0.0637391565348203,0.0633114054799079,0.0633114054799079,29433600,2.0689056248138105,0.00042775105491239807,0.0
1981-10-16,0.0628836060748362,0.0628836060748362,0.0624558553099632,0.0624558553099632,36467200,-1.3513365616503625,0.0004277507648730028,-0.0004277507648730028
1981-10-19,0.063739113509655,0.064166869987319,0.063739113509655,0.063739113509655,20585600,2.054664359847602,0.00042775647766400693,0.0
1981-10-20,0.0671619400382042,0.0675896909731648,0.0671619400382042,0.0671619400382042,35728000,5.370056689022995,0.00042775093496061345,0.0
1981-10-21,0.0671619400382042,0.0675896909731648,0.0671619400382042,0.0671619400382042,76899200,0.0,0.00042775093496061345,0.0
1981-10-22,0.0671619514748494,0.0671619514748494,0.0667341947555542,0.0667341947555542,32278400,-0.6368864306282362,0.0004277567192951942,-0.0004277567192951942
1981-10-23,0.0654501449379766,0.0654501449379766,0.0650223940610885,0.0650223940610885,27910400,-2.565102794356,0.00042775087688809443,-0.00042775087688809443
1981-10-26,0.0650223940610885,0.0654501449379766,0.0650223940610885,0.0650223940610885,27283200,0.0,0.00042775087688809443,0.0
1981-10-27,0.0663064420223236,0.0671619497271568,0.0663064420223236,0.0663064420223236,85590400,1.9747780434364204,0.000855507704833211,0.0
1981-10-28,0.0684451907873153,0.0688729473852277,0.0684451907873153,0.0684451907873153,44172800,3.2255519973031443,0.0004277565979124015,0.0
1981-10-29,0.068017411940604,0.068017411940604,0.0675896555185318,0.0675896555185318,30486400,-1.2499567302573067,0.000427756422072198,-0.000427756422072198
1981-10-30,0.0684451907873153,0.0688729473852277,0.0684451907873153,0.0684451907873153,52729600,1.2657784127172,0.0004277565979124015,0.0
1981-11-02,0.0684451907873153,0.0688729473852277,0.0684451907873153,0.0684451907873153,36915200,0.0,0.0004277565979124015,0.0
1981-11-03,0.068017411940604,0.068017411940604,0.0675896555185318,0.0675896555185318,28380800,-1.2499567302573067,0.000427756422072198,-0.000427756422072198
1981-11-04,0.0663064310251509,0.0663064310251509,0.0658786743879318,0.0658786743879318,23811200,-2.5314245463655127,0.0004277566372190983,-0.0004277566372190983
1981-11-05,0.0616003498738812,0.0616003498738812,0.0611725933849811,0.0611725933849811,23363200,-7.143557527036082,0.0004277564889001023,-0.0004277564889001023
1981-11-06,0.0616003535687923,0.0620281043718576,0.0616003535687923,0.0616003535687923,24595200,0.6992676951247612,0.00042775080306529933,0.0
1981-11-09,0.0624558553099632,0.0628836060748362,0.0624558553099632,0.0624558553099632,20384000,1.388793556542689,0.0004277507648730028,0.0
1981-11-10,0.0628836378455162,0.0633113945379965,0.0628836378455162,0.0628836378455162,16755200,0.6849358373685721,0.0004277566924802967,0.0
1981-11-11,0.0645946413278579,0.0650223979417689,0.0645946413278579,0.0645946413278579,27440000,2.720904103138966,0.00042775661391099284,0.0
1981-11-12,0.0667341947555542,0.0671619514748494,0.0667341947555542,0.0667341947555542,39916800,3.3122769686679376,0.0004277567192951942,0.0
1981-11-13,0.0624558590789108,0.0624558590789108,0.0620281025767326,0.0620281025767326,21011200,-7.0519951519006145,0.0004277565021781962,-0.0004277565021781962
1981-11-16,0.0616003498738812,0.0616003498738812,0.0611725933849811,0.0611725933849811,22556800,-1.3792283758691237,0.0004277564889001023,-0.0004277564889001023
1981-11-17,0.0624558553099632,0.0628836060748362,0.0624558553099632,0.0624558553099632,35414400,2.097772636360329,0.0004277507648730028,0.0
1981-11-18,0.0645946413278579,0.0650223979417689,0.0645946413278579,0.0645946413278579,29142400,3.4244763878103823,0.00042775661391099284,0.0
1981-11-19,0.0645946413278579,0.0650223979417689,0.0645946413278579,0.0645946413278579,40006400,0.0,0.00042775661391099284,0.0
1981-11-20,0.0650223940610885,0.0654501449379766,0.0650223940610885,0.0650223940610885,38102400,0.6622108652318381,0.00042775087688809443,0.0
1981-11-23,0.0628836098695968,0.0628836098695968,0.0620281025767326,0.0620281025767326,22960000,-4.605015745102792,0.0008555072928642035,-0.0008555072928642035
1981-11-24,0.0620281043718576,0.0620281043718576,0.0616003535687923,0.0616003535687923,22153600,-0.6896051792187996,0.00042775080306529933,-0.00042775080306529933
1981-11-25,0.0628836378455162,0.0633113945379965,0.0628836378455162,0.0628836378455162,52550400,2.0832417386870805,0.0004277566924802967,0.0
1981-11-27,0.0645946413278579,0.0650223979417689,0.0645946413278579,0.0645946413278579,37251200,2.720904103138966,0.00042775661391099284,0.0
1981-11-30,0.064166869987319,0.064166869987319,0.063739113509655,0.063739113509655,23968000,-1.324456333553381,0.00042775647766400693,-0.00042775647766400693
1981-12-01,0.063739113509655,0.064166869987319,0.063739113509655,0.063739113509655,23385600,0.0,0.00042775647766400693,0.0
1981-12-02,0.0641668811440467,0.0645946319845921,0.0641668811440467,0.0641668811440467,37564800,0.6711226605417231,0.0004277508405454017,0.0
1981-12-03,0.0637391565348203,0.0637391565348203,0.0633114054799079,0.0633114054799079,20428800,-1.3332043709875174,0.00042775105491239807,-0.00042775105491239807
1981-12-04,0.0650223940610885,0.0654501449379766,0.0650223940610885,0.0650223940610885,137155200,2.702496601064386,0.00042775087688809443,0.0
1981-12-07,0.0654501318931579,0.0658786537362497,0.0654501318931579,0.0654501318931579,59292800,0.6578315644107713,0.000428521843091792,0.0
1981-12-08,0.0650223885366305,0.0650223885366305,0.0641668811440467,0.0641668811440467,50624000,-1.9606541835637703,0.0008555073925838041,-0.0008555073925838041
1981-12-09,0.0645946413278579,0.0650223979417689,0.0645946413278579,0.0645946413278579,34272000,0.666637019260663,0.00042775661391099284,0.0
1981-12-10,0.0645946413278579,0.0650223979417689,0.0645946413278579,0.0645946413278579,37408000,0.0,0.00042775661391099284,0.0
1981-12-11,0.0645946319845921,0.0650223885366305,0.0641668811440467,0.0641668811440467,76092800,-0.6622223995951249,0.0008555073925838041,-0.0004277508405454017
1981-12-14,0.0628836098695968,0.0628836098695968,0.0620281025767326,0.0620281025767326,25244800,-3.333150262536222,0.0008555072928642035,-0.0008555072928642035
1981-12-15,0.063739113509655,0.064166869987319,0.063739113509655,0.063739113509655,31315200,2.7584447401172163,0.00042775647766400693,0.0
1981-12-16,0.0667341947555542,0.0671619514748494,0.0667341947555542,0.0667341947555542,65452800,4.6989690960253405,0.0004277567192951942,0.0
1981-12-17,0.0722949728369712,0.0727227294421372,0.0722949728369712,0.0722949728369712,51452800,8.332726725460615,0.000427756605166002,0.0
1981-12-18,0.0782842636108398,0.0787120143254564,0.0782842636108398,0.0782842636108398,71724800,8.284519018182301,0.00042775071461659264,0.0
1981-12-21,0.0752892532998349,0.0752892532998349,0.0748614966869354,0.0748614966869354,56403200,-4.372228550196722,0.0004277566128994964,-0.0004277566128994964
1981-12-22,0.0761447623372078,0.0765725132471695,0.0761447623372078,0.0761447623372078,53827200,1.7141864737742374,0.0004277509099617077,0.0
1981-12-23,0.0748615023379806,0.0748615023379806,0.0744337514042854,0.0744337514042854,28896000,-2.2470500667467586,0.0004277509336951951,-0.0004277509336951951
1981-12-24,0.0748614966869354,0.0752892532998349,0.0748614966869354,0.0748614966869354,28918400,0.5746657592557769,0.0004277566128994964,0.0
1981-12-28,0.0722949766535992,0.0722949766535992,0.0714394748210907,0.0714394748210907,36579200,-4.571137390099633,0.0008555018325085012,-0.0008555018325085012
1981-12-29,0.0727227255702018,0.0735782330234907,0.0727227255702018,0.0727227255702018,24236800,1.796276851593337,0.0008555074532888979,0.0
1981-12-30,0.0757169872522354,0.0761447437693829,0.0757169872522354,0.0757169872522354,32188800,4.117367244635428,0.00042775651714750673,0.0
1981-12-31,0.0757169872522354,0.0761447437693829,0.0757169872522354,0.0757169872522354,54656000,0.0,0.00042775651714750673,0.0
1982-01-04,0.075716992806619,0.075716992806619,0.0752892419695854,0.0752892419695854,71254400,-0.5649264427611822,0.00042775083703359973,-0.00042775083703359973
1982-01-05,0.0722949766535992,0.0722949766535992,0.0714394748210907,0.0714394748210907,35840000,-5.113303106504774,0.0008555018325085012,-0.0008555018325085012
1982-01-06,0.0710117127877416,0.0710117127877416,0.0705839619040489,0.0705839619040489,66080000,-1.197535283097051,0.000427750883692693,-0.000427750883692693
1982-01-07,0.0658786668664768,0.0658786668664768,0.0650223940610885,0.0650223940610885,70044800,-7.87936479184993,0.000856272805388289,-0.000856272805388289
1982-01-08,0.0680174455046653,0.0684451964263254,0.0680174455046653,0.0680174455046653,56604800,4.606184510467193,0.0004277509216601,0.0
1982-01-11,0.064166869987319,0.064166869987319,0.063739113509655,0.063739113509655,33331200,-6.290050976284989,0.00042775647766400693,-0.00042775647766400693
1982-01-12,0.0620281043718576,0.0620281043718576,0.0616003535687923,0.0616003535687923,59920000,-3.355490566304664,0.00042775080306529933,-0.00042775080306529933
1982-01-13,0.0616003498738812,0.0616003498738812,0.0611725933849811,0.0611725933849811,41753600,-0.6944118970575341,0.0004277564889001023,-0.0004277564889001023
1982-01-14,0.0641668811440467,0.0645946319845921,0.0641668811440467,0.0641668811440467,25715200,4.894819057648037,0.0004277508405454017,0.0
1982-01-15,0.0684451907873153,0.0693006982716466,0.0684451907873153,0.0684451907873153,46704000,6.667473261890855,0.0008555074843313026,0.0
1982-01-18,0.0697284787893295,0.0705839865671355,0.0697284787893295,0.0697284787893295,28000000,1.8749133244464922,0.0008555077778060055,0.0
1982-01-19,0.0688729530594795,0.0688729530594795,0.0680174455046653,0.0680174455046653,55507200,-2.4538514454527816,0.0008555075548141999,-0.0008555075548141999
1982-01-20,0.0693006888031959,0.0697284453426646,0.0693006888031959,0.0693006888031959,25827200,1.886638477833702,0.0004277565394687072,0.0
1982-01-21,0.0705839619040489,0.0710117127877416,0.0705839619040489,0.0705839619040489,33331200,1.851746530972176,0.000427750883692693,0.0
1982-01-22,0.0710117369890213,0.0714394937299899,0.0710117369890213,0.0710117369890213,24259200,0.6060513938759948,0.0004277567409685934,0.0
1982-01-25,0.0693006943829623,0.0693006943829623,0.0688729435205459,0.0688729435205459,44710400,-3.011887272671643,0.0004277508624163928,-0.0004277508624163928
1982-01-26,0.0671619497271568,0.0671619497271568,0.0663064420223236,0.0663064420223236,21212800,-3.726429229000039,0.000855507704833211,-0.000855507704833211
1982-01-27,0.0667341947555542,0.0675897024826495,0.0667341947555542,0.0667341947555542,31360000,0.6451148940952001,0.000855507727095306,0.0
1982-01-28,0.0688729435205459,0.0693006943829623,0.0688729435205459,0.0688729435205459,39603200,3.2048768593460952,0.0004277508624163928,0.0
1982-01-29,0.0697284787893295,0.0701562298224848,0.0697284787893295,0.0697284787893295,53155200,1.2421935596935496,0.00042775103315530194,0.0
1982-02-01,0.0697284509568719,0.0697284509568719,0.0688729435205459,0.0688729435205459,38528000,-1.226952435558537,0.0008555074363259946,-0.0008555074363259946
1982-02-02,0.0693006888031959,0.0701561961706405,0.0693006888031959,0.0693006888031959,54275200,0.6210643262580806,0.0008555073674446079,0.0
1982-02-03,0.0693006888031959,0.0697284453426646,0.0693006888031959,0.0693006888031959,31472000,0.0,0.0004277565394687072,0.0
1982-02-04,0.068017411940604,0.068017411940604,0.0675896555185318,0.0675896555185318,22041600,-2.4689989583266514,0.000427756422072198,-0.000427756422072198
1982-02-05,0.0675896555185318,0.068017411940604,0.0675896555185318,0.0675896555185318,40297600,0.0,0.000427756422072198,0.0
1982-02-08,0.0637391565348203,0.0637391565348203,0.0633114054799079,0.0633114054799079,31696000,-6.329740854280397,0.00042775105491239807,-0.00042775105491239807
1982-02-09,0.0633114054799079,0.0637391565348203,0.0633114054799079,0.0633114054799079,57904000,0.0,0.00042775105491239807,0.0
1982-02-10,0.0641668811440467,0.0645946319845921,0.0641668811440467,0.0641668811440467,38796800,1.3512188801594105,0.0004277508405454017,0.0
1982-02-11,0.0637391565348203,0.0637391565348203,0.0633114054799079,0.0633114054799079,24528000,-1.3332043709875174,0.00042775105491239807,-0.00042775105491239807
1982-02-12,0.0641668811440467,0.0645946319845921,0.0641668811440467,0.0641668811440467,19644800,1.3512188801594105,0.0004277508405454017,0.0
1982-02-16,0.0633113945379965,0.0633113945379965,0.0628836378455162,0.0628836378455162,34316800,-1.9998530015036486,0.0004277566924802967,-0.0004277566924802967
1982-02-17,0.063739113509655,0.064166869987319,0.063739113509655,0.063739113509655,25580800,1.3604105828616486,0.00042775647766400693,0.0
1982-02-18,0.0645946413278579,0.0650223979417689,0.0645946413278579,0.0645946413278579,28380800,1.342233631902201,0.00042775661391099284,0.0
1982-02-19,0.0645946319845921,0.0645946319845921,0.0641668811440467,0.0641668811440467,13596800,-0.6622223995951249,0.0004277508405454017,-0.0004277508405454017
1982-02-22,0.0637391565348203,0.0637391565348203,0.0633114054799079,0.0633114054799079,26633600,-1.3332043709875174,0.00042775105491239807,-0.00042775105491239807
1982-02-23,0.0628836060748362,0.0628836060748362,0.0624558553099632,0.0624558553099632,34540800,-1.3513365616503625,0.0004277507648730028,-0.0004277507648730028
1982-02-24,0.0628836378455162,0.0633113945379965,0.0628836378455162,0.0628836378455162,37945600,0.6849358373685721,0.0004277566924802967,0.0
1982-02-25,0.0628836060748362,0.0628836060748362,0.0624558553099632,0.0624558553099632,30800000,-0.6802763806443957,0.0004277507648730028,-0.0004277507648730028
